Asset_Number,start,stop,event,Category,usage,temperature,load,health_bar
600106,221,233,1,Network,14.297613516704654,83.46288690303044,26.06709109194638,77.90956315390144
600106,233,240,1,Network,33.73776956562469,60.703398660654486,47.80082594841842,46.12093413437436
600106,240,247,0,Network,94.23777473511984,31.06339133750325,6.228510885774352,37.66611384298186
600106,247,252,1,Network,67.46981439021124,40.11888558280744,37.200079774046856,75.37823949373632
600106,252,256,1,Network,34.64151748939791,34.00159884931247,87.35589346630859,63.31059351162949
600106,256,260,0,Network,85.19986433632982,33.24543336278752,92.00559678797526,19.87116406487018
600106,260,266,1,Network,43.35240616883345,71.30890352810792,25.01761861458424,68.6506616679882
600106,266,270,0,Network,5.1869452162838,21.288176033156848,75.43029193876805,100.0
600106,270,273,0,Network,68.77522051673678,83.49865722434926,28.84601414222293,0.0
600106,273,274,1,Network,39.15711076748981,58.36308107982268,52.44116043397177,60.32145991539412
600106,274,277,1,Network,79.92574516282187,93.96918960872036,25.38772198278638,55.443617643491024
600106,277,288,1,Network,92.6092243374435,31.20391601339037,97.23381854382184,57.33335084625689
600106,288,292,0,Network,66.53270756005256,37.87544103723543,97.25384801297076,66.32520782728739
600106,292,294,1,Network,3.1529416218641804,93.68870846161992,95.1745718933127,39.62743052347312
600106,294,300,1,Network,82.33136928379201,35.950306104833615,69.71673404012603,59.42435257707225
600106,300,303,0,Network,7.299742978194579,85.86293959073504,7.35432461423049,19.494459990224588
600106,303,305,0,Network,87.42831824662326,30.357204725279985,59.51696436664423,79.8008431462056
600106,305,307,1,Network,98.5430257979974,9.810724913259062,2.815696546858548,82.51245218437565
600106,307,313,0,Network,8.550539925436995,53.78658654688255,5.918419360685679,89.08194804955625
600106,313,322,0,Network,18.687732027577788,25.89874155500501,49.620282014238605,39.12565639696338
600106,322,330,0,Network,70.36637054047358,72.22304826778195,67.73562973061075,56.983806606872285
600106,330,335,1,Network,36.97945654647084,9.943673753299487,75.96134609319817,49.56429375835863
600106,335,336,0,Network,39.82427473522746,80.12147728122886,56.8969690612522,28.98694724483464
600106,336,357,1,Network,20.553783076714915,20.19153331899649,88.85308087905868,89.1884687051605
600106,357,373,1,Network,58.30722908175821,62.590859924506006,55.39123063711645,53.96649251664815
600106,373,376,1,Network,38.38043408959114,3.215734043461116,56.3814934677482,94.8321080363387
600106,376,380,0,Network,50.97804251954228,12.885949237554527,33.59902948908038,59.89203881440989
600106,380,391,0,Network,79.30877457648057,51.85261962617673,44.98446443731632,40.96199113096528
600106,391,401,1,Network,40.90909190571666,82.02309173803883,29.75243310403801,28.625666142073463
600106,401,403,1,Network,66.53731005425907,10.168520465307418,47.56974032612518,22.846525973550204
600106,403,405,1,Network,20.49780177117403,83.52972042910235,14.49976236257513,53.120101170599845
600106,405,406,1,Network,66.62522143111735,19.585986894498756,78.70616118997019,75.35204324691952
600106,406,410,0,Network,1.9424598103220057,32.98333525443334,27.77430039303853,73.69298245092637
600106,410,412,1,Network,66.3241862501042,39.9823043025699,84.51822036766094,68.61463591338747
600106,412,419,0,Network,86.38332543928186,67.66151478591193,75.17568713030245,89.28906715602227
600106,419,420,1,Network,51.12571513826142,70.24353610486034,20.80995918036489,49.87501347402283
600106,420,421,0,Network,86.73840687407464,34.35882165926484,0.3160105263420809,52.62067198845973
600106,421,424,1,Network,56.6225271561973,79.93524562526171,62.509924414907616,68.47815388916305
600106,424,439,1,Network,43.01056312706832,95.67844584903092,50.4546838388212,16.807253365041355
600106,439,441,1,Network,52.86297646642781,61.58010607999057,67.2745269069778,61.56017160787299
600106,441,446,0,Network,54.394011122867255,33.4454799558755,70.8154991151987,57.80185152487065
600106,446,459,0,Network,91.37280842908842,23.548977460270525,12.68399855347041,0.0
600106,459,461,1,Network,32.588564130846464,45.41746736157505,94.88110547515105,25.319698648264144
600106,461,463,1,Network,47.14942072733857,81.26054441536105,16.467456665960324,40.12603908089069
600106,463,469,1,Network,50.909178038446655,86.81033372859,37.47527713577661,63.27700032051009
600106,469,472,0,Network,68.21804298093764,41.2104138778616,6.988322182851348,32.62423877495634
600106,472,479,1,Network,76.39480173868897,14.496402287340748,29.774942596825404,53.08902538705826
600106,479,482,0,Network,62.70898641421564,23.483339748191323,91.3541637341004,13.979250154380708
600106,482,484,0,Network,87.17550001463786,34.255599067600684,22.52440938880809,86.59578425433055
600106,484,486,1,Network,85.50744917973788,7.360666918857694,15.093072017231025,10.579260539796875
600106,486,489,0,Network,21.209762678693437,98.81365567420582,70.52645302781089,73.84894602983921
600106,489,491,0,Network,39.11227953467738,48.73480514841096,53.17382843656713,60.25707378951225
600106,491,497,0,Network,6.19896855098877,75.63570784576413,51.8771882596991,70.43657707557475
600107,0,10,0,Network,7.168581004288321,35.206107911193065,17.93636739497664,6.04363750641032
600107,10,12,1,Network,49.25317563263748,77.42163692540035,93.359366767243,67.18860671550286
600107,12,31,0,Network,16.822651302022386,12.527529675462768,15.11221872827866,36.64278076474141
600107,31,33,1,Network,70.21988361188517,41.43841665935779,58.13473565472703,34.62508132010106
600107,33,35,1,Network,78.44104034305576,91.67621671370098,96.84463808687455,23.9129568063305
600107,35,36,1,Network,22.446755380409236,60.10875687225429,30.961561518893756,49.10558414922214
600107,36,38,1,Network,29.10801599051639,34.1133582131375,17.96496508466826,58.28266689495927
600107,38,39,1,Network,42.06214193061878,13.776177751454476,80.39242885669002,46.37559313560197
600107,39,40,1,Network,82.27266149913932,89.25597776231228,78.14581933077143,68.37012224934051
600107,40,41,1,Network,67.75380422569629,63.949376907917625,92.53717977447558,52.35980031935538
600107,41,47,0,Network,36.48154944020443,9.512911731509256,30.949158352151617,75.83068552319372
600107,47,53,1,Network,89.13061674103464,92.9172185240471,88.65589820098387,60.26934377366557
600107,53,54,0,Network,8.638665566629843,38.7532445731114,43.57036224425175,28.124205088792014
600107,54,66,1,Network,42.40975934503559,64.16891783635869,33.865004716624284,41.29748232294064
600107,66,76,1,Network,11.870872163772194,20.71639504213263,8.676857031051298,91.31951507844026
600107,76,80,1,Network,91.01921512735052,79.1645537643634,47.910801865415166,20.56157960578224
600107,80,92,0,Network,15.87457974498302,46.47947093935241,42.40585534619582,29.26030397065329
600107,92,97,0,Network,38.87440332114058,90.9459021855026,27.30976640764251,74.85093871255751
600107,97,101,1,Network,55.773233394678925,40.973176453428906,81.3128090992678,26.866701562958816
600107,101,126,0,Network,86.05839976318457,88.41547288021007,6.809195292680792,33.28121346078018
600107,126,127,0,Network,66.30629223668181,38.51156382483998,94.85730459318916,42.08289485443652
600107,127,140,0,Network,28.45945925750426,25.693409514459187,38.54849955732617,37.71259818953575
600107,140,146,0,Network,3.28539211708595,48.24252491469374,35.139090629453115,54.18421289639164
600107,146,156,0,Network,60.14594263700296,45.91990857933268,43.0675166010104,18.768861980988465
600107,156,157,1,Network,11.78069462674156,95.9523826261352,83.43614402509226,25.19881799725563
600107,157,158,1,Network,32.21849920525154,58.32962087671495,86.55590992527377,36.66230492386258
600107,158,159,1,Network,16.518398642749645,33.148979902817466,3.935284021840557,38.19416600417201
600107,159,164,1,Network,83.85834894006481,6.703307582200047,44.58787400892906,68.14710346333106
600107,164,168,1,Network,89.25955641734392,67.62421790256447,92.80008612346558,8.011455506110643
600107,168,171,1,Network,58.667906940845725,75.14366924056768,78.77464932191161,37.10594527036614
600107,171,174,0,Network,98.36672184115272,78.41258809205509,84.18122830518642,82.1058011310021
600107,174,175,1,Network,32.85070587681729,68.85482363349989,66.80637085208484,40.11765860917048
600107,175,177,0,Network,52.118292745523256,25.812388821548065,47.73593236021516,80.18380241252052
600107,177,182,0,Network,88.45306775688809,98.41460279572148,57.95337663637926,77.75600191245087
600107,182,184,0,Network,68.88339490413787,43.8855001511262,93.91235364936166,90.52946800933182
600107,184,193,0,Network,1.640722951939999,50.017832089249325,46.29986276894629,33.174388465209844
600107,193,199,0,Network,34.39928113661822,90.52303843560595,79.55635867170255,31.160256762609297
600107,199,207,0,Network,53.51882328108141,56.00130406809389,60.179943823872925,100.0
600107,207,208,0,Network,11.986446091875235,67.70920562854104,16.145323004780764,52.60636341219245
600107,208,211,1,Network,1.7358315741239805,93.9298296977358,94.49819332148562,74.00011357682979
600107,211,216,1,Network,18.566943286539296,37.753271578510606,58.43898035867304,50.245986483283176
600107,216,218,0,Network,50.60253632011382,45.91315483591636,15.713735833104325,59.87675787093297
600107,218,221,0,Network,15.931807727495409,3.0195260678267166,44.30522578521283,0.0
600107,221,236,0,Network,55.316722529373344,57.466078227891394,85.52961005119431,58.24156874770083
600107,236,242,0,Network,98.19880288151386,27.380806081602827,45.36379283286986,38.95789603379679
600107,242,244,0,Network,29.636829967836636,52.92585441031683,26.75785476938636,48.54112850323337
600107,244,245,0,Network,41.213722833294106,97.00022247797996,70.4255963487567,39.401491322419474
600107,245,246,1,Network,69.1041495620233,44.59873859989709,34.26473127382079,52.41026759066958
600107,246,254,1,Network,60.64725986308366,33.03249281696662,14.420263437624447,100.0
600107,254,256,1,Network,66.39733902119525,12.741779822837728,62.32321862490271,70.83074472108765
600107,256,257,1,Network,27.871734144213857,79.21906562159569,0.4953853052547141,65.11189523187399
600107,257,262,0,Network,14.79822114353453,57.21795136053325,14.991825212969434,37.25690023783659
600107,262,265,1,Network,80.76474811850537,47.99881167980951,54.30869149419623,56.51125847592167
600107,265,266,1,Network,91.80672396563556,99.78865613807334,77.30034112715752,17.70742763816382
600107,266,270,1,Network,98.6617842590882,69.07615246592668,20.60678914852245,55.43619071458872
600107,270,274,1,Network,57.24669063917759,85.2009843485935,24.556855450824656,53.66830684643095
600107,274,275,1,Network,79.62839224006225,8.767800731235509,34.305635696133805,63.06480304142365
600107,275,278,0,Network,20.10806414639396,18.258188131502152,47.86926889834787,48.49937186275188
600107,278,284,0,Network,24.291616939916903,73.94915511755991,38.88306939593972,23.995489484320093
600107,284,285,0,Network,71.18898809728383,74.30268192282028,54.83379194252996,44.76115483716119
600107,285,287,0,Network,22.43724180084408,2.7890294513910563,7.958986237713061,61.306045545872415
600107,287,288,1,Network,19.75640528960153,55.54561747607991,95.44077726313184,69.26579989935314
600107,288,304,1,Network,77.73268911151344,27.44850391500442,71.00888560943804,33.86412075796202
600107,304,310,0,Network,68.86821038334571,86.16617380445028,86.7748539606885,72.85375137257769
600107,310,311,0,Network,39.13068282931705,79.01873748986557,47.46088247835194,50.63153269517251
600107,311,313,1,Network,67.49023506033865,59.14440720391983,21.202160975380224,50.924340986278246
600107,313,317,1,Network,51.06000015057298,40.56688629839322,43.32600635185901,13.29236171370961
600107,317,319,1,Network,14.93227600529864,41.37808065718527,38.15457410043865,35.1079009843897
600107,319,320,0,Network,97.73856531973487,23.64521057162755,13.25407644754346,84.38570373777742
600107,320,324,0,Network,40.02019391210021,3.354764771775065,0.818387356617134,39.90525983398877
600107,324,328,0,Network,97.8026708523786,72.72341111889007,42.30455103053347,40.88158714073543
600107,328,334,1,Network,95.6431489284394,55.91225713510287,11.277939115394686,43.47159561943114
600107,334,335,0,Network,92.21035342867717,4.346686805548217,97.78318757208471,61.6005293112647
600107,335,338,0,Network,16.079610067752338,88.45694701217161,51.07747551431088,65.62476746628955
600107,338,346,0,Network,74.4932997741112,15.12354766921482,72.98659049829375,37.02916756007342
600107,346,351,1,Network,73.5305488111935,68.96892296669995,36.46979180083613,28.05902376706424
600107,351,362,0,Network,7.819769277021116,68.75193658801405,1.023213087368613,8.956053141254621
600107,362,371,0,Network,36.73958057896735,77.4536232696717,11.029725090401875,53.16691361377509
600107,371,382,1,Network,92.66628411537624,49.941983127221846,10.108639009067332,60.707179912993325
600107,382,385,1,Network,9.431788914525963,32.17547677396564,9.103249285865022,65.70944000628904
600107,385,389,0,Network,97.67968465053784,21.4006053028754,32.24133932383113,47.709414330293335
600107,389,395,1,Network,31.819311343673974,0.3674990493715668,63.463020721670446,2.9521626590159187
600107,395,400,0,Network,64.15680030011453,89.300189837556,84.64499043768969,66.92633921717373
600107,400,404,1,Network,19.24499151713025,19.84960495998393,72.75850090586266,48.59410219079676
600107,404,407,1,Network,10.433847444751787,86.56103011928289,48.43987900127781,15.322294475802934
600107,407,416,1,Network,84.82161958997843,11.373464227281794,87.94197651397491,55.19433683505007
600107,416,418,1,Network,87.51671350351084,32.12066948062587,21.92747710417756,30.887598821529775
600107,418,429,1,Network,0.2404892066425468,31.088021961201783,77.00317805349556,60.98552493572776
600107,429,432,0,Network,31.681323069484733,63.93708085040266,9.95835858620191,0.0
600107,432,434,0,Network,52.0847736984209,2.109878704488255,95.70454757761028,45.088499072714725
600107,434,442,0,Network,92.76810864800112,26.282861531414717,57.93488205391027,81.28718483276754
600107,442,448,0,Network,40.8213211784407,2.288691447114999,47.30886649542685,89.70033621394288
600107,448,459,0,Network,16.260502482714713,46.64540906026019,48.88379675843093,49.92526751356516
600107,459,462,0,Network,40.07196134319734,45.866270906832696,96.4141148074579,50.31173557135571
600107,462,472,1,Network,21.006596663150244,41.03118168298977,61.79651974821356,50.78370811770928
600107,472,478,1,Network,21.61218048556029,21.986963133224524,45.52115600555818,31.55054997552404
600107,478,480,0,Network,21.78238937083213,0.8164630892311231,31.231703287509017,45.799790656087296
600107,480,492,1,Network,55.77838688841956,19.444430502255805,21.365684388119565,54.37586825096459
600107,492,496,1,Network,79.1451169415298,81.6830353717169,51.79943983405978,65.05078251061322
600107,496,499,0,Network,94.75438728626048,32.96968495477962,53.28869653186851,0.0
600108,0,13,1,Security,76.90088451122622,51.267555535786535,35.9490159591105,65.32765796671903
600108,13,32,1,Security,67.19732889319947,16.020604073244204,22.071199116432496,54.74172631501629
600108,32,33,0,Security,55.09478014197393,64.20668438282607,78.85882585039984,49.9164732941473
600108,33,36,0,Security,42.59110200290944,17.003778728670515,68.81331298750096,20.361776554885967
600108,36,37,0,Security,99.25565578399694,86.77151408556516,53.72014598856549,42.68034236727519
600108,37,42,0,Security,49.4103304620398,58.07331608489052,75.1553871473901,73.43880696019161
600108,42,46,1,Security,98.34687506068306,83.47065596912879,60.19150346632828,34.89403321971535
600108,46,48,1,Security,42.3479778854388,43.337988714811296,59.61627722668151,38.04450690394421
600108,48,51,1,Security,22.606778798410566,85.50660528688587,74.73589723181442,98.65650374207064
600108,51,56,0,Security,38.54294535901592,1.7655876308439675,6.074339424553643,0.4173535037777682
600108,56,58,1,Security,40.80710686319505,21.66256889803565,0.8076772180479974,56.09848716110788
600108,58,63,0,Security,72.36059084050626,85.35565732478447,66.84944455741704,75.66244380936654
600108,63,75,1,Security,74.38077752956254,39.249530604075176,8.823718311275297,15.089722351264044
600108,75,80,0,Security,67.81180412062292,68.03619936484537,67.36323243907609,21.046929869448405
600108,80,85,1,Security,21.570000688370207,98.61711560676537,46.08495558909978,42.18044058363897
600108,85,89,0,Security,58.73808608284838,54.84064677751751,70.25700068193348,69.72926104730664
600108,89,90,0,Security,93.6409406920903,75.16367395560624,79.15876355798129,13.576664366680028
600108,90,93,0,Security,91.93658833375572,41.92425783099165,82.11709320376102,55.29937275208531
600108,93,96,1,Security,24.027946613782717,90.19383383357136,3.5981537688147824,19.5713718528746
600108,96,100,1,Security,2.203264118861137,30.92178882811852,53.2029502689083,22.69848691657349
600108,100,102,0,Security,24.541973368273005,37.72730528179187,42.795988270871256,79.84958829964118
600108,102,106,1,Security,84.96339349702099,56.38604618236045,65.00234160552642,13.034244793022928
600108,106,111,1,Security,63.37824297600108,10.400928280980724,54.41137301582768,85.0900510388501
600108,111,114,1,Security,97.55522717091456,32.77636808905234,71.78858313387005,36.23384272944579
600108,114,116,1,Security,64.14561586210063,44.83573064467563,8.622258770251623,72.93175114350157
600108,116,120,0,Security,2.7646289261888057,12.054654021712574,62.8480375537109,0.4767793966433729
600108,120,122,1,Security,39.97399047291601,5.3311503931321,43.02093313153039,31.27536084861205
600108,122,132,0,Security,46.36856424924311,97.73148007415156,36.40722862252621,54.4831615690009
600108,132,167,1,Security,57.70172087366746,19.35600265602724,27.317940977188726,12.693360413644918
600108,167,172,0,Security,29.092886984769734,20.69879249002907,24.830752504059134,58.20968984430111
600108,172,173,1,Security,37.28210065141452,84.667847161835,64.10585697904634,31.14828453127505
600108,173,180,0,Security,10.19753036849419,20.45138360857792,37.70103989454838,56.97290590458226
600108,180,184,1,Security,91.40382583572725,19.298476384281305,56.86469259562029,0.7962947418829032
600108,184,188,0,Security,69.27652219860961,67.09404654552561,45.57820612722134,62.00979946830432
600108,188,190,1,Security,14.200576826226808,9.765550481540885,39.96712236803901,22.36371890037151
600108,190,193,0,Security,86.31308512073878,50.8076446139444,98.94372999018324,26.88577217363058
600108,193,196,0,Security,17.05632250323409,62.96250598395514,88.71241407117807,21.46110264060952
600108,196,205,1,Security,78.84812068088837,8.631925971754729,56.400556513741925,21.36112697980425
600108,205,206,0,Security,3.4080949218000534,25.59322174983051,34.74013672918493,78.73636574641174
600108,206,208,0,Security,16.899068026635078,43.093869034229385,57.93169262861198,64.68516381530118
600108,208,209,0,Security,98.94718991312196,16.10523252909165,48.744078333803145,88.55035491516156
600108,209,217,1,Security,78.43953327310503,99.82721301515868,94.5039543026997,42.14695157433621
600108,217,219,1,Security,24.535448876889888,46.76103557055351,61.34127829517947,48.03552665617584
600108,219,225,0,Security,94.1269759068046,79.9445291073889,26.23521457442479,49.06678688383555
600108,225,240,0,Security,88.43746318991236,45.988460832571455,39.6470867538459,26.04979102588133
600108,240,244,1,Security,15.878562421710107,82.6728183393641,99.9184604995549,24.86017206245716
600108,244,245,0,Security,83.31379459846457,10.707870684336706,20.59839386337533,47.13427094119044
600108,245,247,1,Security,55.83493953070138,18.51076388376313,62.398541529816754,57.59693981980794
600108,247,252,0,Security,86.06746421880213,29.55521396831156,37.50572443900551,31.13440858307946
600108,252,255,0,Security,93.0104259602325,98.54810657470524,31.852356032081573,41.11781798081288
600108,255,256,0,Security,95.86599441590992,54.18835121614958,64.53815021021491,82.90488757719037
600108,256,260,1,Security,65.12562287313514,79.80267907178342,21.078589451657937,55.07445519923686
600108,260,264,0,Security,98.7901336381296,91.2857999912612,28.071152408140755,59.33509090573207
600108,264,266,0,Security,47.88126065654146,94.8936903579018,18.22104998969681,19.22100689423386
600108,266,274,1,Security,80.45274887951688,70.16830159596199,42.01774735609602,52.295362846020446
600108,274,286,0,Security,14.061076350856585,16.99607216068195,74.99922024852692,66.44268946515895
600108,286,291,0,Security,28.61335718580523,3.236057385529001,62.55943772335,27.072572369302204
600108,291,296,1,Security,29.397844378727545,20.1710570011164,82.44316659172134,31.5942109362431
600108,296,305,0,Security,36.88385069324733,55.37963792676277,38.94634804044546,47.30904346941405
600108,305,308,0,Security,6.831754378375521,95.42567088797784,77.98677681664374,57.00749112655907
600108,308,313,0,Security,94.99815552812372,14.196444038441925,91.19496081094684,52.38211771065666
600108,313,318,0,Security,18.48576620528446,75.17833214964146,3.203324155105713,55.68652327135642
600108,318,329,0,Security,41.47921491986135,18.51797326675557,58.08276758928946,44.19365930907347
600108,329,330,1,Security,60.81393965731311,26.54103225795868,95.0231658012824,38.43903875726557
600108,330,332,1,Security,47.15089245850268,46.18959202473747,63.17091812063895,23.566414833103494
600108,332,333,1,Security,79.35116483501724,0.5798597979171816,13.861801483004244,31.41995731883199
600108,333,338,1,Security,10.944092308602416,2.874061538479955,9.970578109829445,63.77997778862036
600108,338,352,0,Security,8.570842637448894,6.689427009953619,58.29726147983855,76.2931726556993
600108,352,362,0,Security,99.11137113889204,62.10101449477193,91.98653579802684,89.71443036741101
600108,362,363,1,Security,24.618650677022124,4.5183503704890216,40.68799969705881,28.39164594466833
600108,363,371,1,Security,55.96969508164356,32.092517976995474,46.61771887297913,58.975957840705966
600108,371,374,1,Security,62.07414378737413,13.459015587203035,51.31745557010201,88.62656332212663
600108,374,380,0,Security,84.73668378751579,26.950301769203456,15.509855513628125,65.20487559946427
600108,380,409,0,Security,67.18004701169929,87.88995245000162,74.7388925980164,53.4458840912752
600108,409,410,1,Security,92.50244891169224,66.51793714257047,17.18968518284155,44.47633778754427
600108,410,430,0,Security,91.43416370441402,29.48382174088745,82.5152007203484,49.64899717990195
600108,430,431,0,Security,37.33545669538383,86.76425092008523,21.08570433020905,63.81208661840717
600108,431,440,1,Security,36.45196714848441,42.777675371556754,73.55145873978324,100.0
600108,440,441,1,Security,59.95542464077468,32.427306251584454,54.69537538487516,39.32520885656169
600108,441,443,1,Security,32.668601889480186,58.27925114589457,76.47946197265702,79.27906731138654
600108,443,454,0,Security,65.0872527467179,54.45491173078272,47.29476779922916,46.97631852057799
600108,454,455,1,Security,32.92038317347913,66.87591021210162,71.77007463525028,52.3251761246549
600108,455,457,1,Security,66.24738509630788,19.051687863216326,6.225792502357718,58.32741641556312
600108,457,460,0,Security,86.05311090746396,91.75176320791194,55.448040303331744,87.85606081493115
600108,460,464,0,Security,6.036993629900344,38.596815039420974,75.41892531799745,61.50183450295479
600108,464,465,1,Security,50.42724862693335,17.38577526545726,64.4613883069804,68.70380163437429
600108,465,466,1,Security,74.61863466352163,31.174919286867343,52.58393058137756,47.94729857844869
600108,466,469,0,Security,68.50037089911011,83.09392340093218,25.709009260026782,38.55745010786869
600108,469,471,0,Security,88.74842260935738,73.9435748830608,26.679523169542097,49.417279664038105
600108,471,475,0,Security,8.235188180317564,39.72996330173798,64.29459846280074,37.08017096065191
600108,475,478,1,Security,74.56196912442051,83.15981281006019,92.58392950120744,62.25000618201611
600108,478,483,0,Security,70.94328891569772,71.98395805605038,28.70565307299937,52.94996661410281
600108,483,484,1,Security,24.99452639743471,81.90223851869325,44.034355779693776,13.780005527939302
600108,484,486,1,Security,98.00071646974688,48.30214528418792,10.257453946013127,45.365678035203445
600108,486,488,1,Security,53.0907705413274,26.23091937406734,67.88563119493301,68.26853886245497
600108,488,489,1,Security,49.1277926586921,33.56778955532892,56.3151824725397,33.296858690573416
600108,489,490,1,Security,72.01647189176529,61.327803575801234,0.9777612645798684,21.15477544610097
600108,490,494,1,Security,62.01245483563808,58.359469937518895,16.552836300185923,51.74046607407887
600108,494,495,1,Security,32.38949406640905,64.3171524015061,39.04674532486398,29.513975320862414
600108,495,498,0,Security,93.05934821435704,67.08105328559567,43.53915203389743,55.600566801140296
600109,0,14,0,Software,69.0728270319824,4.845608530299128,94.07821897382053,64.5898277403547
600109,14,15,0,Software,14.31126070231674,92.26491558880694,37.48594931299092,94.05403990785663
600109,15,24,1,Software,64.26195003275804,89.91752545127854,54.97898471567206,73.94684843638862
600109,24,27,1,Software,73.37032173395923,6.262331792904529,72.05844712273328,79.12029992048033
600109,27,34,1,Software,55.89972529821221,71.28581519484958,92.23082707872278,21.69799304044217
600109,34,35,0,Software,14.961285727007644,23.27609726767529,78.64346236711988,46.7756390693248
600109,35,38,1,Software,66.04173133661138,41.88889457217662,40.706309876109145,58.66911796923012
600109,38,49,0,Software,73.73226215895889,68.34765516717832,49.52185232576457,96.36493911561276
600109,49,50,1,Software,31.459582534204657,29.27483636941226,41.74352129229421,78.75322629595992
600109,50,53,1,Software,59.8880048379372,30.699145638396157,74.88560424013411,54.34039420219313
600109,53,63,0,Software,37.4635674280103,40.481819392085264,54.97141306138084,87.35174481203944
600109,63,66,1,Software,46.52418529271595,80.17511276284279,29.36151581234232,58.57541776064603
600109,66,71,0,Software,60.01764235043853,71.84208744139153,43.97587479400544,87.58649250578557
600109,71,77,1,Software,94.99420731804982,69.06447202362487,41.75610681922281,37.36202858832549
600109,77,80,1,Software,59.04265255878486,64.4998764734303,49.42257841546272,79.82966089229117
600109,80,81,1,Software,19.699288990668585,8.347312592166045,65.05711550745526,41.8244338196633
600109,81,85,1,Software,48.55269237037996,33.4199988954835,7.515569615526418,46.89162902270625
600109,85,86,1,Software,49.72328178831168,16.022756050985297,81.00007257320672,50.74150281802693
600109,86,89,0,Software,43.07407783425384,35.17968064698691,92.76140125395534,49.967948969542086
600109,89,90,0,Software,75.61430044242967,39.60299254481525,76.6537355286348,31.85821321730913
600109,90,95,1,Software,40.57162026170853,45.512531050389214,80.12994023315409,39.454364123993415
600109,95,102,1,Software,64.53411847556005,45.25768444320269,21.398296827888142,18.879723650032297
600109,102,103,1,Software,61.911325746574434,65.6385447645198,15.81290108236918,75.51087066041111
600109,103,110,0,Software,19.23796525164304,54.73470888158123,20.143177069423867,27.44552284931673
600109,110,121,1,Software,94.16132666518143,39.56929311465831,44.64644067908882,66.39840465724745
600109,121,122,0,Software,22.53479011618652,77.57855940464486,40.47614764777756,46.29246001196283
600109,122,141,1,Software,21.04332471193512,12.380131311665588,0.6991493301448326,61.50473956739167
600109,141,147,0,Software,90.30223266896806,44.195585295698805,36.18902199379679,66.50793803046525
600109,147,148,0,Software,62.07856897891655,70.00101942507749,78.68711650130187,63.96295017098738
600109,148,151,1,Software,8.343727262269852,48.28497863312573,95.71541695775342,23.42441701986509
600109,151,154,1,Software,80.31456184399961,55.96499254887375,74.99909785595199,71.09574209988553
600109,154,155,1,Software,10.092536626576477,44.85500812217582,80.25449912324152,15.408237979493506
600109,155,157,1,Software,60.65485187220167,97.9645343447158,34.65643146828262,63.41017337072917
600109,157,165,0,Software,81.28046829047977,81.57488492187524,13.216377323693695,34.36602648294718
600109,165,169,0,Software,67.08520141220254,32.75115311065625,34.125306143373194,35.08097490226916
600109,169,174,1,Software,10.64950858932352,9.072039285216816,82.57422040874869,31.56240103582877
600109,174,175,0,Software,20.95784185316209,73.73525853668164,51.36031369192906,81.34210346706652
600109,175,184,0,Software,61.688816664092485,56.0547484603598,84.24262614481025,45.26941449195821
600109,184,186,0,Software,94.75311862914498,60.82156246407367,6.43280373136943,22.03880297987508
600109,186,188,1,Software,91.99295472691428,64.95162652849584,51.91969111534051,66.89594711861683
600109,188,191,1,Software,29.234839125490097,7.560064598263649,57.8493830265315,1.253261443941689
600109,191,192,0,Software,32.36327097283876,99.00210239898468,72.4447039581765,57.85380404017297
600109,192,200,1,Software,7.996040124420323,58.34233451724015,65.34672388183452,50.64553332822266
600109,200,207,1,Software,85.72143916967693,82.794950596293,75.10496543825968,33.67394511128809
600109,207,210,0,Software,95.1722740829895,40.39395876898679,51.38105934533095,50.66830153940328
600109,210,215,0,Software,55.96603617568688,82.5332648044124,25.23209545241512,67.09099725455197
600109,215,220,0,Software,13.935139083939385,87.45992600496123,28.216866229584543,60.851525379913966
600109,220,223,1,Software,84.93901096496643,78.95310402873,17.623140768871536,55.92263859042323
600109,223,230,1,Software,55.23881875325516,67.75685142774596,78.32498581913872,52.33304829437593
600109,230,236,0,Software,1.9530501042871904,94.57646601063618,87.88224333480208,51.5872712064129
600109,236,241,0,Software,16.186251819463916,18.007565334332277,98.84938244009923,89.29907890226677
600109,241,243,1,Software,19.22825158101124,66.67934503095371,61.622814303802265,68.0882397967676
600109,243,244,1,Software,16.15167476407994,79.81601444724556,8.317503508964174,36.67770300389565
600109,244,254,0,Software,15.149299525922766,90.44953602627491,91.8413974587572,22.223248951132625
600109,254,262,0,Software,6.615821448861925,16.978816825705024,34.29804475074067,57.55278810411146
600109,262,263,0,Software,77.45477131705722,51.67799103117321,15.301758366972985,67.33595452415858
600109,263,265,1,Software,66.6736517566487,25.90957731851196,83.10092844552453,30.281119030756265
600109,265,273,0,Software,13.854175155597336,68.26151610294642,92.35184526598552,89.10759286083552
600109,273,277,1,Software,50.12193075878542,6.272592336866389,74.29279928102027,46.52864793907371
600109,277,282,1,Software,57.11809889584395,80.57484342174712,77.11106142754188,45.50509767536621
600109,282,299,1,Software,47.295756234357846,63.48291299727875,54.94974315491806,85.19728543315232
600109,299,315,0,Software,49.91179345116471,77.88392757922713,33.77764202420235,98.2291472773793
600109,315,321,0,Software,13.388487634418912,45.99414922234904,48.94580671637984,23.65392397390973
600109,321,323,1,Software,74.43889678533301,35.69959724220718,61.22687904021368,69.4202435349718
